"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4383","231402_at","LOC100507507","100507507","uncharacterized LOC100507507",-0.768075873159632,4.57391682298814,-4.01784861905218,0.000416613388029068,0.00781690701870488,0.0220437090066312
"4384","231461_at","KRT71","112802","keratin 71",0.123510733086658,5.98120803303909,0.0890303243939973,0.929709014846187,0.959086126375989,-6.23863987734113
"4385","231505_s_at","SFXN4","119559","sideroflexin 4",-1.05249004303752,5.54659387403377,-4.38899870776616,0.000154485508414465,0.0057996626673762,0.944263139831702
"4386","231535_x_at","ROPN1","54763","rhophilin associated tail protein 1",-0.206238074660652,4.38297113410802,-0.761819037349739,0.452712381506709,0.589742058966901,-5.95606785994414
"4387","231577_s_at","GBP1","2633","guanylate binding protein 1",1.01087052329766,8.78563752921988,2.04864012019414,0.0502422161243539,0.122544360798473,-4.29964549162262
"4388","231583_at","KRT74","121391","keratin 74",-0.32273800094793,6.00014383070151,-0.359943389162286,0.721664591230126,0.80890582181439,-6.17808691730008
"4389","231600_at","CLEC12B","387837","C-type lectin domain family 12 member B",0.594266190653236,3.59782244248456,2.60086694155548,0.0148484348656948,0.0538042424300033,-3.24002220202069
"4390","231628_s_at","SERPINB6","5269","serpin family B member 6",-1.89776929139776,3.66476753082653,-2.416093966251,0.0226566642740235,0.0714698027505782,-3.61264546433583
"4391","231640_at","ETFRF1","144363","electron transfer flavoprotein regulatory factor 1",0.466598551008064,4.3663698871083,1.27744840486081,0.21222224936727,0.344750088827218,-5.45239710235432
"4392","231666_at","PAX3","5077","paired box 3",0.584216019390408,5.8698142618927,2.01953178112246,0.0533674346133029,0.127826829669861,-4.35067217428482
"4393","231726_at","PCDHB14","56122","protocadherin beta 14",0.916577864099464,4.40882783217345,4.17875427336221,0.000271363815575754,0.00671616383054721,0.420165564154652
"4394","231733_at","CARD18","59082","caspase recruitment domain family member 18",0.588883171810678,7.91230649212054,1.07569036244304,0.29149916352741,0.431432447427305,-5.67740974767494
"4395","231771_at","GJB6","10804","gap junction protein beta 6",0.434345024310307,9.16399437943328,1.12198107234565,0.271661240960827,0.410380143577841,-5.62886717871763
"4396","231773_at","ANGPTL1","9068","angiopoietin like 1",1.49634272052881,7.20229499227404,2.71037528825928,0.0114875377170099,0.0455663574918856,-3.01161095011516
"4397","231774_at","KCNIP3","30818","potassium voltage-gated channel interacting protein 3",-0.634646159786905,5.65034957313665,-3.01200699085305,0.005546872014842,0.028795571636748,-2.35672749800577
"4398","231776_at","EOMES","8320","eomesodermin",0.752573106287144,4.79339474349656,1.81014552099318,0.0813166206340953,0.172336569108562,-4.70158640632781
"4399","231778_at","DLX3","1747","distal-less homeobox 3",-0.592011645475162,5.94863538206635,-1.51151530860806,0.142169836948305,0.254925224872822,-5.14920234852047
"4400","231784_s_at","DCAF13","25879","DDB1 and CUL4 associated factor 13",0.619961203398229,4.50789718985342,1.85283615020182,0.0747668809742355,0.162904599409954,-4.63240651918789
"4401","231808_at","OIP5-AS1","729082","OIP5 antisense RNA 1",0.166772140536144,5.41911115764977,0.604309981219373,0.550636969376856,0.673965754316151,-6.06157157597879
"4402","231815_at","PHF12","57649","PHD finger protein 12",0.632296010949967,6.06523377497065,2.33042739476162,0.0274286686526522,0.080859266326112,-3.77954860884721
"4403","231817_at","USP53","54532","ubiquitin specific peptidase 53",1.35016145110699,6.44921833491466,5.11683353682679,2.17048702653775e-05,0.00312798187481612,2.7739278998391
"4404","231822_at","CTTNBP2NL","55917","CTTNBP2 N-terminal like",0.368582273053137,6.15635852131502,1.49828772414772,0.145555898110329,0.259796160675335,-5.16749278351445
"4405","231828_at","CUTALP","253039","cutA divalent cation tolerance homolog-like, pseudogene",0.944868056808783,6.27295830608166,1.33914818251947,0.191587875447368,0.319672260587669,-5.3767564593494
"4406","231835_at","PRXL2B","127281","peroxiredoxin like 2B",-0.328922007490108,6.5250761220307,-1.07601437281392,0.291356821197259,0.431348343445546,-5.67707646803797
"4407","231849_at","KRT80","144501","keratin 80",-0.26961607542489,8.46985596768625,-0.802481136443692,0.429219206330333,0.566304388367826,-5.92504244860462
"4408","231859_at","C14orf132","56967","chromosome 14 open reading frame 132",-0.149206399042821,6.95367763964834,-0.322104853598764,0.749831700828479,0.832377984612115,-6.19091151638853
"4409","231867_at","TENM2","57451","teneurin transmembrane protein 2",-0.561461383042356,6.99290947212471,-1.19569484233221,0.242118641840042,0.377627219987994,-5.54775001018175
"4410","231872_at","LRRCC1","85444","leucine rich repeat and coiled-coil centrosomal protein 1",0.677184583151964,3.61235850684618,2.73300024793767,0.0108884357953747,0.0442885181113061,-2.96376173670254
"4411","231879_at","COL12A1","1303","collagen type XII alpha 1 chain",0.549568244261759,7.66735210588421,1.15222914831521,0.259236780791556,0.396134631493151,-5.59614482153039
"4412","231884_at","CNTROB","116840","centrobin, centriole duplication and spindle assembly protein",-0.921539435821271,4.96861231134783,-4.80811597507397,4.99364758380781e-05,0.004468798537055,1.99680402014055
"4413","231894_at","SARS1","6301","seryl-tRNA synthetase 1",0.745717592021352,4.25186161111317,3.12337876784272,0.00420986621373786,0.0245326020094753,-2.10644180889473
"4414","231899_at","ZC3H12C","85463","zinc finger CCCH-type containing 12C",0.829208850249242,7.46437839633184,3.05758486033325,0.00495691581867458,0.027000738001506,-2.25480838998198
"4415","231906_at","HOXD8","3234","homeobox D8",0.872279871899518,5.36329564264772,3.17911037029067,0.00366252123379108,0.0227229484664726,-1.97966609896842
"4416","231912_s_at","TECPR1","25851","tectonin beta-propeller repeat containing 1",0.120867886423402,5.03718415246812,0.403976689588297,0.689383255720783,0.78422398327822,-6.16139006827062
"4417","231918_s_at","GFM2","84340","G elongation factor mitochondrial 2",0.617092463082631,5.14216688974444,2.37674136040703,0.0247455658175378,0.0750099963844114,-3.68979580841093
"4418","231919_at","DBT","1629","dihydrolipoamide branched chain transacylase E2",0.275002831913706,4.16522789414319,1.10557737613118,0.278576546368917,0.416955519253655,-5.64628204373289
"4419","231921_at","DCAF17","80067","DDB1 and CUL4 associated factor 17",0.469450882732351,5.84784559668426,2.00721967584601,0.0547401029434384,0.129750507164804,-4.37209518928948
"4420","231927_at","ATF6","22926","activating transcription factor 6",0.645523419739876,6.6280087039519,2.52634288448149,0.0176363038036512,0.0601064299902817,-3.39231238057196
"4421","231929_at","IKZF2","22807","IKAROS family zinc finger 2",1.01972793165905,6.396702050873,2.70757325081121,0.0115638472333519,0.0457474866235506,-3.01752159952265
"4422","231940_at","ZNF529","57711","zinc finger protein 529",0.676823845890424,6.78570241084451,2.56975996947384,0.0159582671646678,0.0561713186172956,-3.30390856661724
"4423","231941_s_at","MUC20","200958","mucin 20, cell surface associated",-0.389298252228679,4.16585580222941,-0.920828637524524,0.365221663107697,0.505398647109801,-5.82605675755628
"4424","231950_at","ZNF658","26149","zinc finger protein 658",1.17058390878513,5.42443248295516,3.41609034575265,0.00200859189052762,0.0161842452009925,-1.43034501573443
"4425","231964_at","BICD1","636","BICD cargo adaptor 1",0.911389039338421,3.42018676014664,4.40923272795167,0.000146310651180095,0.00572085988025117,0.994885877034475
"4426","231991_at","CCM2L","140706","CCM2 like scaffold protein",0.299724421009116,5.59002806492243,0.970223103379129,0.340469957200889,0.481314591962243,-5.78097075339532
"4427","231992_x_at","GS1-124K5.11","493754","RAB guanine nucleotide exchange factor 1 pseudogene",-0.670505724102038,7.34754959681951,-3.83016229592869,0.00068445827862119,0.00940710506094082,-0.438008522567976
"4428","231996_at","N4BP2","55728","NEDD4 binding protein 2",0.322228547715852,5.31908375630999,0.680711030869888,0.501798674024975,0.633243060240674,-6.01332901571067
"4429","232001_at","PRKCQ-AS1","439949","PRKCQ antisense RNA 1",0.364487354539046,4.00718039878549,0.856030854873931,0.399446660473417,0.53771255816064,-5.88184558409485
"4430","232004_at","HNRNPR","10236","heterogeneous nuclear ribonucleoprotein R",0.654446617537736,5.93581631420777,2.46356386942441,0.0203525584732474,0.066231164476813,-3.51852163317755
"4431","232011_s_at","MAP1LC3A","84557","microtubule associated protein 1 light chain 3 alpha",-0.241950347367759,5.71686812737271,-0.832130255760067,0.412569690086045,0.550805112561363,-5.90145243827545
"4432","232024_at","GIMAP2","26157","GTPase, IMAP family member 2",0.992560723193349,5.76095904052787,2.05864116499423,0.0492064309512996,0.120953819550855,-4.28199198601786
"4433","232028_at","ZNF678","339500","zinc finger protein 678",0.334706087299979,5.77845914593493,0.504948445415265,0.617655059427527,0.728590299287289,-6.11594323131847
"4434","232034_at","LINC00537","203274","long intergenic non-protein coding RNA 537",-0.0905092708867539,6.8045376153575,-0.358302000872174,0.722878546637656,0.810086511717471,-6.17867248329535
"4435","232038_at","TBC1D32","221322","TBC1 domain family member 32",0.999951057454716,4.1664274179019,2.96809609286929,0.00617803978557739,0.0305901634397256,-2.45422736112989
"4436","232060_at","ROR1","4919","receptor tyrosine kinase like orphan receptor 1",0.913572019789156,5.24447011270862,3.08863716511381,0.00458979462054064,0.02572324896223,-2.18496408154009
"4437","232064_at","FER","2241","FER tyrosine kinase",0.171663547052699,5.1961571976443,0.716791600813974,0.479602539830355,0.613677120980292,-5.98862101562319
"4438","232071_at","MRPL19","9801","mitochondrial ribosomal protein L19",0.599931697071595,3.97631672598766,1.92136112793433,0.0652047180153857,0.147479112616742,-4.51879280166765
"4439","232082_x_at","SPRR3","6707","small proline rich protein 3",-0.297419709605151,6.91088978864076,-0.57075467394049,0.57284363734045,0.691580494673344,-6.08099678150034
"4440","232087_at","BCLAF3","256643","BCLAF1 and THRAP3 family member 3",0.711789271597842,4.21599412528609,2.83555624911935,0.00852244973448022,0.0375366659209898,-2.7441778634337
"4441","232088_x_at","LINC00899","100271722","long intergenic non-protein coding RNA 899",0.745928689986617,3.65998996599321,2.82322036913138,0.00877898032006296,0.0383188288587067,-2.77081785395024
"4442","232090_at","DNM3OS","100628315","DNM3 opposite strand/antisense RNA",1.51346640342341,7.21155490332735,3.28672796042923,0.00279262051829775,0.0190351052625593,-1.73217372575323
"4443","232094_at","KATNBL1","79768","katanin regulatory subunit B1 like 1",0.0467455323825252,6.05866965758134,0.0753865421525846,0.940457968667164,0.965534295533722,-6.23975928275926
"4444","232096_x_at","FOXP1-IT1","100506815","FOXP1 intronic transcript 1",-0.768305390276228,4.95026641139213,-3.74949986451493,0.000846043007470633,0.0104338409038677,-0.634003722052201
"4445","232098_at","DST","667","dystonin",0.0802867464335675,6.7124312718455,0.186618694494283,0.85334220126436,0.907473873128021,-6.22522396985003
"4446","232099_at","PCDHB16","57717","protocadherin beta 16",0.854115409289522,5.15201536228412,2.45449555858946,0.0207753332680429,0.0672598080898642,-3.53659062147263
"4447","232116_at","GRHL3","57822","grainyhead like transcription factor 3",0.0705511456934564,6.55817244582309,0.153647004705173,0.879020424987315,0.923819610049982,-6.23081762123222
"4448","232125_at","ZBTB20","26137","zinc finger and BTB domain containing 20",0.848508378248569,5.50356642150414,1.95270055010057,0.0611983799959154,0.140694908249497,-4.46579832364546
"4449","232140_at","FRG1HP","100132352","FSHD region gene 1 family member H, pseudogene",0.611058656066721,6.30480774274421,2.59631095903454,0.015006371563254,0.0540849918241979,-3.24940730288441
"4450","232151_at","MACC1","346389","MET transcriptional regulator MACC1",0.805731651694117,4.93031825811662,2.92034720370234,0.00694158750762303,0.0329692724938329,-2.55945287966114
"4451","232156_at","AP5M1","55745","adaptor related protein complex 5 subunit mu 1",0.791310429751404,5.28807529403412,2.86692133043402,0.00790168360571223,0.0358740703035216,-2.67617135258218
"4452","232170_at","S100A7A","338324","S100 calcium binding protein A7A",0.0612010269479852,4.10524072412969,0.0691220970902296,0.94539723911314,0.967691475115848,-6.24021104371347
"4453","232176_at","SLITRK6","84189","SLIT and NTRK like family member 6",1.05474197061764,5.48070505753571,2.96502816062388,0.006224598897062,0.0306890953774005,-2.46101346370595
"4454","232183_at","SERAC1","84947","serine active site containing 1",0.658289315663062,5.85516743145906,3.48442102475942,0.00168525511727462,0.0146812207453078,-1.26916899382173
"4455","232203_at","NKD1","85407","NKD inhibitor of WNT signaling pathway 1",0.50256566496694,5.5744859278905,1.93244542578127,0.0637623537247757,0.145265271990862,-4.5001227538758
"4456","232224_at","MASP1","5648","mannan binding lectin serine peptidase 1",0.579250308813882,7.22594912374405,2.38683381331289,0.0241936704618039,0.073883641564193,-3.67008666799377
"4457","232234_at","SLA2","84174","Src like adaptor 2",0.140811046807018,4.98303848755571,0.43055861986706,0.670176189707685,0.770015649404457,-6.15039044559021
"4458","232235_at","DSEL","92126","dermatan sulfate epimerase like",1.36395624504062,4.84070017031123,3.8800269021778,0.000600134815322842,0.00899648149498196,-0.316299691402912
"4459","232262_at","PIGL","9487","phosphatidylinositol glycan anchor biosynthesis class L",0.427285317538569,5.35092206134745,1.59129357924407,0.123080737662676,0.230787821847784,-5.0360525525439
"4460","232266_x_at","CDK13","8621","cyclin dependent kinase 13",-0.724744991144016,9.99654994767313,-4.11569355055179,0.000321104169863987,0.0070160530141362,0.263781404728768
"4461","232267_at","ADGRD1","283383","adhesion G protein-coupled receptor D1",1.14016218100894,6.4517170789583,3.51629917580319,0.00155226357975443,0.0142098321166631,-1.1935906980147
"4462","232277_at","SLC28A3","64078","solute carrier family 28 member 3",0.893576775283586,5.5200147537806,1.92013024066052,0.065366628684959,0.147653056465263,-4.52086109558581
"4463","232297_at","KLHL5","51088","kelch like family member 5",1.06553401074513,5.45420420387754,3.17689819410385,0.0036828821619073,0.0227231620514515,-1.98471689620926
"4464","232304_at","PELI1","57162","pellino E3 ubiquitin protein ligase 1",0.270996965331912,7.17009510034557,1.05606791785556,0.300211688063211,0.441091684995875,-5.69742200746569
"4465","232311_at","B2M","567","beta-2-microglobulin",-0.4929814704886,6.12436555597365,-1.38555577012135,0.177120885736303,0.300908638482287,-5.31781722700754
"4466","232312_at","PPP6R3","55291","protein phosphatase 6 regulatory subunit 3",-0.527873499686922,6.25847478116382,-1.55004757993141,0.13266896078414,0.242457332679421,-5.09515581466926
"4467","232315_at","ZNF880","400713","zinc finger protein 880",0.610302012495025,5.73739170041496,1.16455659680363,0.254294187855559,0.391293436102331,-5.58258336529963
"4468","232322_x_at","STARD10","10809","StAR related lipid transfer domain containing 10",-0.419278454408355,7.07134342963557,-1.46974281646952,0.153085039248379,0.270080775784827,-5.206501050467
"4469","232361_s_at","EHF","26298","ETS homologous factor",-0.667173677231134,6.54141514103082,-1.62048402151333,0.116646068474089,0.222539796979445,-4.99345294431008
"4470","232365_at","SIAH1","6477","siah E3 ubiquitin protein ligase 1",-0.715339512977379,3.99809258110145,-2.95422263091106,0.00639125205095478,0.0312681623133035,-2.48488736237218
"4471","232366_at","KIAA0232","9778","KIAA0232",0.653561193188537,4.35636741493665,2.72617710137147,0.0110659534688686,0.0445934241556679,-2.97821503815735
"4472","232382_s_at","PCMTD1","115294","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1",0.595141841269279,8.04458701421887,1.42675054550566,0.165011481975503,0.285040381878231,-5.26404905374918
"4473","232428_at","MOGAT2","80168","monoacylglycerol O-acyltransferase 2",0.287325300471093,4.54180611075357,0.780335541782404,0.441920262557259,0.579123357843288,-5.94213057856627
"4474","232438_at","EPS15L1","58513","epidermal growth factor receptor pathway substrate 15 like 1",-0.594593907576544,5.72741944735761,-3.15486682376986,0.00389167188706102,0.0233401561580655,-2.03493509177774
"4475","232458_at","COL3A1","1281","collagen type III alpha 1 chain",0.595042458769763,8.72381285252511,1.32696598794428,0.195533778497043,0.324538459604833,-5.39193863563233
"4476","232478_at","MIR181A2HG","100379345","MIR181A2 host gene",0.493335643598234,6.31193128124898,1.09415424178397,0.283466324914334,0.42214471298137,-5.658271314092
"4477","232480_at","MIRLET7BHG","400931","MIRLET7B host gene",-0.677382234171787,6.36014526637929,-1.57875753833584,0.125932627156582,0.234652446020613,-5.05415170023483
"4478","232508_at","ZMIZ1","57178","zinc finger MIZ-type containing 1",-0.6731019517426,5.12830720112145,-2.94327680463343,0.00656438207632853,0.0318678952771907,-2.5090275293801
"4479","232510_s_at","DPP3","10072","dipeptidyl peptidase 3",-0.309809065407024,7.43264061444501,-1.19222758610724,0.243452597744508,0.379004599698548,-5.55166955280093
"4480","232521_at","PCSK7","9159","proprotein convertase subtilisin/kexin type 7",-0.314036034780625,6.11516083379594,-1.16006128441634,0.256088471129447,0.392992323233694,-5.58754375502295
"4481","232530_at","PLD1","5337","phospholipase D1",-0.0761500829024451,7.44600217576126,-0.165240438929125,0.869974657574693,0.918019604284874,-6.22897410211218
"4482","232531_at","EMX2OS","196047","EMX2 opposite strand/antisense RNA",0.234084661798182,7.09538689896372,0.619564649262849,0.540691359940982,0.665506886174308,-6.05238384823173
"4483","232551_at","SLC26A6","65010","solute carrier family 26 member 6",-0.723838017213167,6.07429992616438,-3.07131317195634,0.00479128036779943,0.0263985930934118,-2.22397006411287
"4484","232563_at","ZNF684","127396","zinc finger protein 684",0.74846245126097,3.64183806217559,3.5608138809955,0.00138347921068969,0.0135237774006178,-1.08766119370426
"4485","232570_s_at","ADAM33","80332","ADAM metallopeptidase domain 33",-0.195204330298374,6.53955239144973,-0.514279764823778,0.611202819471831,0.72323340580637,-6.11124256460418
"4486","232591_s_at","TMEM30A","55754","transmembrane protein 30A",0.784520272885121,6.63997947133192,2.16980584883818,0.0389071058800388,0.10284169287736,-4.08167227426479
"4487","232602_at","WFDC3","140686","WAP four-disulfide core domain 3",0.0352871224477953,6.46040367737749,0.111665250936038,0.911907406659216,0.947421510201333,-6.23637331809528
"4488","232636_at","SLITRK4","139065","SLIT and NTRK like family member 4",1.12454932455969,4.99658193494245,2.68851204461409,0.0120956800119781,0.0470397918121955,-3.05763894424461
"4489","232704_s_at","LRRFIP2","9209","LRR binding FLII interacting protein 2",-0.833039434890116,5.70358818953051,-2.40347294288575,0.0233083154169817,0.0721688089985376,-3.63747654344675
"4490","232706_s_at","TRABD","80305","TraB domain containing",-0.650512452964858,6.33039830214258,-2.67584336935854,0.012461714816032,0.0478727262239645,-3.08421418330998
"4491","232802_at","SYT8","90019","synaptotagmin 8",-0.708017410305829,6.04412217902791,-1.60203619032055,0.120679401572602,0.227894759091055,-5.0204490066617
"4492","232897_at","LERFS","403323","lncRNA negative regulator of fibroblast-like synoviocyte migration, SYNCRIP interacting",-0.676501788943545,4.74352429860494,-2.85044039291651,0.00822233937825763,0.036767269347457,-2.7119540821834
"4493","232898_at","DAB2","1601","DAB adaptor protein 2",0.69373255428299,6.90655834570261,1.69881427168956,0.10074671544743,0.200997326934979,-4.8760373834142
"4494","232930_at","DOCK1","1793","dedicator of cytokinesis 1",-0.279948639388063,4.92351130128279,-0.873980869687886,0.389767210525862,0.528348779868973,-5.86677521822552
"4495","233011_at","ANXA1","301","annexin A1",0.759495432281502,5.39550562491231,1.40568587396381,0.17111883733117,0.293379814921285,-5.29171216942287
"4496","233026_s_at","PDZD2","23037","PDZ domain containing 2",-0.338354100227762,5.0463630959567,-1.32387902018749,0.196543593205886,0.325999961897562,-5.39576655212926
"4497","233030_at","PNPLA3","80339","patatin like phospholipase domain containing 3",-0.252502867927141,6.34520902517305,-0.732107298476588,0.470354130633152,0.60599392973528,-5.97776184256064
"4498","233056_x_at","DLGAP4","22839","DLG associated protein 4",-0.974481736986254,9.209557369005,-5.69943870779944,4.53859011235195e-06,0.0019077207105586,4.23211700268379
"4499","233085_s_at","NABP1","64859","nucleic acid binding protein 1",0.679754321296866,5.74035688271392,1.24554693345368,0.223535950167064,0.356808649570465,-5.49027190163647
"4500","233124_s_at","ECHDC1","55862","ethylmalonyl-CoA decarboxylase 1",0.297097965985238,7.48811341192888,1.00857478010801,0.322052112805623,0.462537259963429,-5.74445406918962
"4501","233164_x_at","RHBDD1","84236","rhomboid domain containing 1",-0.747978596663567,5.47104581353832,-4.45085285679626,0.00013082132054877,0.00559967714175006,1.09909682322502
"4502","233220_at","GRIN3A","116443","glutamate ionotropic receptor NMDA type subunit 3A",0.280864561363042,5.00538789610906,0.943056277579733,0.353939756476918,0.494398264101238,-5.80604022900758
"4503","233261_at","EBF1","1879","EBF transcription factor 1",0.847879705427824,4.61348737800269,1.73719714294522,0.0936462995495495,0.190849266637547,-4.81688157874753
"4504","233304_at","NFIB","4781","nuclear factor I B",0.197643787434707,4.7857673582836,0.666875680978218,0.510459993296553,0.640009994080988,-6.02247688200374
"4505","233317_at","CD9","928","CD9 molecule",-0.628235203246142,5.99494149028353,-2.0150577307548,0.0538626945546109,0.128394816320159,-4.3584680635482
"4506","233329_s_at","KRCC1","51315","lysine rich coiled-coil 1",0.775550405864488,7.20904561954151,3.25545973508327,0.00302242839279364,0.0200330207795679,-1.80443482611018
"4507","233451_at","SLC52A3","113278","solute carrier family 52 member 3",-0.886847403999254,5.53583592558984,-4.57736943778975,9.30562544068791e-05,0.00530720910007021,1.41646455869781
"4508","233480_at","TMEM43","79188","transmembrane protein 43",-0.653454350712013,6.88406653734674,-2.3689951278802,0.025176940384942,0.0759070456076793,-3.70488676939499
"4509","233487_s_at","LRRC8A","56262","leucine rich repeat containing 8 VRAC subunit A",-0.502859944801918,6.01434302709876,-1.53168706459526,0.137129402783203,0.248627141494778,-5.12105054346196
"4510","233488_at","RNASE7","84659","ribonuclease A family member 7",1.2096216998237,5.56553180531051,2.92666114225985,0.00683571852948075,0.03268186186038,-2.54558724779175
"4511","233533_at","KRTAP1-5","83895","keratin associated protein 1-5",1.40429262927621,4.92083986623993,1.21409595606396,0.235129977829673,0.370507843852817,-5.52677805555152
"4512","233534_at","KRTAP3-2","83897","keratin associated protein 3-2",0.749875461188753,3.51617221517193,1.3721839593646,0.181198552049861,0.306288705274631,-5.33497831454536
"4513","233537_at","KRTAP3-1","83896","keratin associated protein 3-1",0.896129072132164,5.83496174847709,1.08692071779669,0.286594270740232,0.425421277696801,-5.66580456772748
"4514","233540_s_at","CDK5RAP2","55755","CDK5 regulatory subunit associated protein 2",-0.244610363721724,6.65633469606364,-0.856220156291511,0.399343790042776,0.53771255816064,-5.88168819353332
"4515","233543_s_at","ABRAXAS1","84142","abraxas 1, BRCA1 A complex subunit",0.664298532473208,3.97437827827038,2.3063235176696,0.0289275337899105,0.0838964030506185,-3.82580396584266
"4516","233571_x_at","PPDPF","79144","pancreatic progenitor cell differentiation and proliferation factor",-0.387365721739775,8.57199379551818,-0.820250586029979,0.419191707230271,0.557008158922415,-5.91100200076534
"4517","233609_at","PTPRK","5796","protein tyrosine phosphatase receptor type K",0.268833554954573,4.78318325252809,0.83175793166719,0.412776234235121,0.550805112561363,-5.9017537117025
"4518","233640_x_at","KRTAP9-4","85280","keratin associated protein 9-4",1.39798407351196,4.40557352920035,1.47882140746546,0.150657203622176,0.266636819322897,-5.19416338415106
"4519","233651_s_at","MPND","84954","MPN domain containing",-0.347262629639635,6.11705605328947,-1.11169522166442,0.275982795256325,0.415029864175451,-5.63981436000228
"4520","233681_at","KRTAP3-3","85293","keratin associated protein 3-3",1.29597480249337,4.01774474401456,1.12354035024288,0.271010410203805,0.410010950530292,-5.62719965114225
"4521","233775_x_at","LOC100289333","100289333","uncharacterized LOC100289333",-0.689348464761597,6.64709904345918,-3.97878885166578,0.000462121111018786,0.0080524063296973,-0.0741183213105678
"4522","233814_at","EFNA5","1946","ephrin A5",0.24982309676015,7.1645701860089,0.728867537546833,0.472301754299062,0.607417146528422,-5.98007729533603
"4523","233823_at","FAM184B","27146","family with sequence similarity 184 member B",-0.202706359959104,4.27141077864254,-0.653017956238363,0.519217417141185,0.646330861811485,-6.03145746118746
"4524","233849_s_at","ARHGAP5","394","Rho GTPase activating protein 5",1.25087317216325,7.31893796446698,4.63230292073061,8.02482472638614e-05,0.00530720910007021,1.55448799562763
"4525","233874_at","SLAIN2","57606","SLAIN motif family member 2",0.239758352219621,6.76256237451497,0.735181138353519,0.468510589145813,0.603946152466956,-5.97555586043912
"4526","233893_s_at","UVSSA","57654","UV stimulated scaffold protein A",-0.820806164128185,8.19391159067222,-3.170678412792,0.00374071253374504,0.0228332152148405,-1.99890962417213
"4527","233912_x_at","ELMOD2","255520","ELMO domain containing 2",-0.677629056763887,5.61179510815461,-2.75958544394509,0.0102219326504111,0.0426110977592342,-2.90725848617084
"4528","233937_at","GGNBP2","79893","gametogenetin binding protein 2",0.0143118543450527,4.94134241125905,0.0393657522136563,0.968885819301364,0.981534459240024,-6.24182216085385
"4529","233941_at","LRRC74A","145497","leucine rich repeat containing 74A",-0.708009344125482,5.33863263695704,-3.12047783102592,0.00424040231654559,0.0246696531541591,-2.11301355291018
"4530","233952_s_at","ZBTB21","49854","zinc finger and BTB domain containing 21",0.224348454397123,7.91862217784579,0.772066431979043,0.446720491554184,0.584199678350869,-5.94839421948063
"4531","234021_at","EML2","24139","EMAP like 2",-0.483899198671964,4.20849086777719,-2.2533205852058,0.032488212582261,0.0905190512343305,-3.9263943859006
"4532","234072_at","SEMA4A","64218","semaphorin 4A",-0.634523895378379,4.65737612934474,-2.62136771294893,0.0141567028737943,0.0520014571145718,-3.19767314154587
"4533","234082_at","LOC100505874","100505874","uncharacterized LOC100505874",1.23635624500806,5.49293670585919,1.75098202225816,0.0912017872232979,0.187152894529827,-4.79538044739921
"4534","234111_at","ZNF81","347344","zinc finger protein 81",0.744891252886316,5.81517515685283,2.74866433944323,0.0104909561613549,0.0431618131140899,-2.93050595202666
"4535","234192_s_at","GKAP1","80318","G kinase anchoring protein 1",0.361956111727442,4.34153330355307,1.50703841618587,0.143308635641455,0.256450289706726,-5.15540789041469
"4536","234290_x_at","MYH14","79784","myosin heavy chain 14",-0.256858920938803,5.69386616322256,-0.74772425066408,0.461031758542531,0.597646926262792,-5.96646224421661
"4537","234305_s_at","GSDMC","56169","gasdermin C",-0.442031476354587,7.13260234133191,-1.3397279092875,0.191401649934386,0.31946721451656,-5.37603095317621
"4538","234405_s_at","PHAX","51808","phosphorylated adaptor for RNA export",0.877804382042352,5.86354130749863,3.77041714107047,0.000800871299871664,0.0101497357702329,-0.583288006721077
"4539","234464_s_at","EME1","146956","essential meiotic structure-specific endonuclease 1",-0.554960501858622,6.53240528207012,-1.12445256952848,0.270630180157281,0.409558544468445,-5.62622312795462
"4540","234513_at","ELOVL3","83401","ELOVL fatty acid elongase 3",-0.586142270720341,7.10863225564217,-0.485552696153165,0.631166119868102,0.739340898424224,-6.12544362962741
"4541","234536_at","SARDH","1757","sarcosine dehydrogenase",-0.699123699838228,4.47077095945634,-2.6242559177804,0.0140616964087044,0.0518576966746466,-3.19169139744062
"4542","234552_at","EPPK1","83481","epiplakin 1",-0.549270901926444,4.66798120960606,-1.42775953611125,0.164723344058984,0.284737679038216,-5.26271515669051
"4543","234635_at","KRTAP4-1","85285","keratin associated protein 4-1",1.26457239580886,4.2424283482464,1.38899207638306,0.176084740740425,0.299450921205227,-5.31338393796818
"4544","234639_x_at","KRTAP9-8","83901","keratin associated protein 9-8",1.68854121124429,4.23013377142864,1.86730118614135,0.0726531999112346,0.159400930992722,-4.60868516801287
"4545","234644_x_at","TNFRSF10C","8794","TNF receptor superfamily member 10c",-0.484143552918893,5.11006922061989,-2.38703490905523,0.0241827890586956,0.073883641564193,-3.66969341369222
"4546","234671_at","KRTAP4-2","85291","keratin associated protein 4-2",0.911953919641961,3.93038268840826,1.82382876227016,0.0791656580087317,0.169199821608493,-4.67954845008362
"4547","234678_at","KRTAP4-3","85290","keratin associated protein 4-3",1.41646330082095,3.99651368073086,2.05531829142611,0.0495484565283807,0.12138048311275,-4.28786427947299
"4548","234680_at","KRTAP17-1","83902","keratin associated protein 17-1",1.54356477508707,4.67436765711781,2.36404579942026,0.0254561454075031,0.0765201414990737,-3.71451229844361
