"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4521","233775_x_at","LOC100289333","100289333","uncharacterized LOC100289333",-0.742150143078418,6.64709904345918,-4.42403156549857,0.000140604947428581,0.00121025828469243,0.943841689486357
"4522","233814_at","EFNA5","1946","ephrin A5",0.686069593245764,7.1645701860089,2.06727643445342,0.0483273563616603,0.0837386415280709,-4.45605150341309
"4523","233823_at","FAM184B","27146","family with sequence similarity 184 member B",-0.317714770731621,4.27141077864254,-1.0570840405273,0.299756066571438,0.38978334616817,-5.90706909945778
"4524","233849_s_at","ARHGAP5","394","Rho GTPase activating protein 5",1.39582203799984,7.31893796446698,5.33860865319127,1.1942446293214e-05,0.000362855155560977,3.30044476093626
"4525","233874_at","SLAIN2","57606","SLAIN motif family member 2",1.18895002579905,6.76256237451497,3.76529123749412,0.000811717592175962,0.00352046735592051,-0.719128892896109
"4526","233893_s_at","UVSSA","57654","UV stimulated scaffold protein A",-0.262060288680737,8.19391159067222,-1.04550752604454,0.304975744543978,0.395754477869777,-5.9188922793576
"4527","233912_x_at","ELMOD2","255520","ELMO domain containing 2",-0.767656925088587,5.61179510815461,-3.22874211874661,0.00323311237188768,0.00968397791199611,-2.01417702492937
"4528","233937_at","GGNBP2","79893","gametogenetin binding protein 2",0.0724954237941366,4.94134241125905,0.205943268754906,0.838366314678482,0.876782021820084,-6.43941529348722
"4529","233941_at","LRRC74A","145497","leucine rich repeat containing 74A",-0.855844799870698,5.33863263695704,-3.89575368501948,0.000575719917706399,0.00285122875965046,-0.394662274820138
"4530","233952_s_at","ZBTB21","49854","zinc finger and BTB domain containing 21",0.687345254776567,7.91862217784579,2.44298549965124,0.0213235771394636,0.0431554591540679,-3.73743059772656
"4531","234021_at","EML2","24139","EMAP like 2",-0.808913171127245,4.20849086777719,-3.89031125793184,0.000584056565421463,0.00288076974847836,-0.408257178031137
"4532","234072_at","SEMA4A","64218","semaphorin 4A",-0.33592993158188,4.65737612934474,-1.43331955990595,0.163142733871411,0.232310221364084,-5.45967950925958
"4533","234082_at","LOC100505874","100505874","uncharacterized LOC100505874",1.48918838713768,5.49293670585919,2.17822161294886,0.0382122330917944,0.069356784352289,-4.25238987961824
"4534","234111_at","ZNF81","347344","zinc finger protein 81",0.666890392583849,5.81517515685283,2.54154413763307,0.017031036411403,0.035716606258501,-3.53613521910469
"4535","234192_s_at","GKAP1","80318","G kinase anchoring protein 1",1.46089573593459,4.34153330355307,6.28205872935688,9.69784608933178e-07,0.000122289839186474,5.70390806079301
"4536","234290_x_at","MYH14","79784","myosin heavy chain 14",0.36687808634418,5.69386616322256,1.10301888036787,0.279666436036997,0.368119078852685,-5.85897966066354
"4537","234305_s_at","GSDMC","56169","gasdermin C",-0.493135789038152,7.13260234133191,-1.54363384799944,0.134213427290418,0.197368083747193,-5.30633883348373
"4538","234405_s_at","PHAX","51808","phosphorylated adaptor for RNA export",1.02379392221449,5.86354130749863,4.54170127302166,0.00010244228773923,0.00101253873686068,1.24568407571476
"4539","234464_s_at","EME1","146956","essential meiotic structure-specific endonuclease 1",-1.03022912246726,6.53240528207012,-2.15589324178266,0.040080712113813,0.072292328119896,-4.29398084192909
"4540","234513_at","ELOVL3","83401","ELOVL fatty acid elongase 3",0.510509895274532,7.10863225564217,0.436769047678812,0.66572079685405,0.731727108156859,-6.36468516303345
"4541","234536_at","SARDH","1757","sarcosine dehydrogenase",-0.747229588975205,4.47077095945634,-2.89681381650278,0.00735003012131887,0.0183696033503164,-2.77275652112968
"4542","234552_at","EPPK1","83481","epiplakin 1",-1.36410445436787,4.66798120960606,-3.66210224797681,0.00106326406565131,0.00422323145067999,-0.973481024525702
"4543","234635_at","KRTAP4-1","85285","keratin associated protein 4-1",0.519549231120809,4.2424283482464,0.5893823676964,0.560460583094055,0.642637686093752,-6.28624703478746
"4544","234639_x_at","KRTAP9-8","83901","keratin associated protein 9-8",0.150952120389395,4.23013377142864,0.172407553053978,0.864391413083226,0.896748310899176,-6.44582601067678
"4545","234644_x_at","TNFRSF10C","8794","TNF receptor superfamily member 10c",-0.96861497062079,5.11006922061989,-4.93230763460898,3.57119810877735e-05,0.000604467223512515,2.25220154624446
"4546","234671_at","KRTAP4-2","85291","keratin associated protein 4-2",0.177735730332722,3.93038268840826,0.36711342872989,0.716370409182925,0.776067943281502,-6.39284256817492
"4547","234678_at","KRTAP4-3","85290","keratin associated protein 4-3",0.503384957532921,3.99651368073086,0.754376855708043,0.45709389371707,0.549471305984009,-6.17597438750592
"4548","234680_at","KRTAP17-1","83902","keratin associated protein 17-1",0.502137391289877,4.67436765711781,0.794269618297351,0.433902393846825,0.526866556226141,-6.14540753774175
"4549","234683_at","KRTAP4-6","81871","keratin associated protein 4-6",0.249762444328145,4.77382818544081,0.352043854099449,0.727513749272989,0.786450782540282,-6.39829903092803
"4550","234685_x_at","KRTAP4-9","100132386","keratin associated protein 4-9",0.472874131557226,4.62394425520866,0.476835740647403,0.637281377302983,0.706782600509289,-6.3463098386597
"4551","234725_s_at","SEMA4B","10509","semaphorin 4B",-0.36723101015742,7.68312851085714,-1.11180695470685,0.275935586596063,0.363779168528631,-5.84956646311641
"4552","234734_s_at","TNRC6A","27327","trinucleotide repeat containing adaptor 6A",0.152952640783441,6.83430483899735,0.391297369504812,0.698620832056376,0.761169093583701,-6.38361300917072
"4553","234759_at","LOC100287497","100287497","septin 7 pseudogene",1.96080202124059,5.21661390268442,6.62965995776262,3.91875160254401e-07,8.06802093359312e-05,6.56972207583744
"4554","234762_x_at","NLN","57486","neurolysin",-0.721782527242466,9.43451770560037,-4.41248934125609,0.000145035656145929,0.00122134032438744,0.914286195146
"4555","234801_s_at","ACSS1","84532","acyl-CoA synthetase short chain family member 1",-0.462578476175029,5.57442187790185,-1.64312829802703,0.111848704153017,0.169012841146739,-5.1599366032212
"4556","234918_at","NOP53","29997","NOP53 ribosome biogenesis factor",-0.767577347453186,5.53025560429171,-4.30454337955861,0.000193788824246194,0.00147877583887716,0.638404089000374
"4557","234936_s_at","CC2D2A","57545","coiled-coil and C2 domain containing 2A",1.32685324323835,5.48567572597058,4.51372780761012,0.000110457571948467,0.00105320981646137,1.1738458413181
"4558","234937_x_at","ZFP28","140612","ZFP28 zinc finger protein",1.25060845278937,4.64917220987549,5.91722379399593,2.54101406494314e-06,0.000175573629364017,4.78226590231674
"4559","234970_at","TC2N","123036","tandem C2 domains, nuclear",0.32862368723439,5.5708340226689,1.05726729795049,0.299673947219622,0.389777752824677,-5.90688097459602
"4560","234980_at","TLCD4","148534","TLC domain containing 4",0.730266614375029,6.34136932805741,0.885214639849655,0.383786716831416,0.477273224777531,-6.07013275403161
"4561","234982_at","UBR3","130507","ubiquitin protein ligase E3 component n-recognin 3",0.817662669130731,7.26332166406317,4.4544524371341,0.000129560837236311,0.00115201834776205,1.02178608714646
"4562","234991_at","ZXDC","79364","ZXD family zinc finger C",-0.168410663521044,6.42822928723674,-0.651294067708362,0.520312535053503,0.606110029286344,-6.247940669761
"4563","234994_at","TMEM200A","114801","transmembrane protein 200A",-0.318106291338251,5.7146690919035,-0.802141569650451,0.429412251067316,0.522546536642591,-6.13919830822698
"4564","234998_at","RAB11A","8766","RAB11A, member RAS oncogene family",0.707844999202587,7.35430019541674,2.85068568200399,0.00821747817999218,0.0200043242953092,-2.87494747899978
"4565","235000_at","LPP","4026","LIM domain containing preferred translocation partner in lipoma",0.871523808819871,5.46603049179092,2.93198266104229,0.00674768040170471,0.0171548890857856,-2.69427832996895
"4566","235007_at","BBS7","55212","Bardet-Biedl syndrome 7",1.19964779618853,5.09077473128379,4.74704451654704,5.88851295084808e-05,0.000767404934282538,1.77421733414104
"4567","235009_at","BOD1L1","259282","biorientation of chromosomes in cell division 1 like 1",0.0135098526101372,4.27846222289717,0.0344107680144768,0.972800457061501,0.979402296490661,-6.46025707986553
"4568","235010_at","ZBED5-AS1","729013","ZBED5 antisense RNA 1",0.374201806666205,7.21048259166293,1.67164143422709,0.106042804560799,0.161937604058332,-5.11660295247025
"4569","235014_at","ILF3-DT","147727","ILF3 divergent transcript",0.270365181692455,6.05915363418119,0.896464893759926,0.377857210024274,0.47117719835907,-6.06028556297959
"4570","235022_at","FAM210A","125228","family with sequence similarity 210 member A",0.42031041876143,4.63982473578179,1.38899304967278,0.176084447942886,0.248022886183724,-5.51855842586144
"4571","235035_at","SLC35E1","79939","solute carrier family 35 member E1",-0.914015087026367,5.53440858437675,-3.61933224675874,0.00118853891169875,0.00455200476128207,-1.07825538721722
"4572","235044_at","CYYR1","116159","cysteine and tyrosine rich 1",1.09328985361153,5.76242962206661,4.80511208614714,5.03430365010458e-05,0.00071934922411126,1.923958829949
"4573","235046_at","INPP4B","8821","inositol polyphosphate-4-phosphatase type II B",0.423988178539405,5.40935725916196,1.19860631932063,0.241002709998905,0.325325605350135,-5.75296242091545
"4574","235047_x_at","NACC1","112939","nucleus accumbens associated 1",-1.02712208072853,5.62023089688216,-4.73950113355989,6.00961437433788e-05,0.000767404934282538,1.75477183628674
"4575","235051_at","CCDC50","152137","coiled-coil domain containing 50",1.1775961140997,5.79443663960002,4.96596265577439,3.26105868317114e-05,0.000583290070848059,2.33908300730767
"4576","235074_at","SPRED1","161742","sprouty related EVH1 domain containing 1",0.754824403140486,6.76069998500665,3.22571802467912,0.00325782997971036,0.00971761940724958,-2.02125650882869
"4577","235079_at","ZNF704","619279","zinc finger protein 704",1.89800229740248,7.37174705650254,4.08345529121888,0.000349906600474201,0.00207883261812941,0.0770011579197352
"4578","235084_x_at","TRIM38","10475","tripartite motif containing 38",-0.849845181560646,6.64685074028541,-4.74390448016691,5.93862432088726e-05,0.000767404934282538,1.76612266695772
"4579","235093_at","PEX13","5194","peroxisomal biogenesis factor 13",1.00093914440391,6.11744579449269,3.55789539091713,0.00139397570203253,0.00513977590720181,-1.22804493154585
"4580","235106_at","MAML2","84441","mastermind like transcriptional coactivator 2",1.01545849023777,5.06052344903213,4.24112877602465,0.000229672957071609,0.00162706516217584,0.476830056185625
"4581","235109_at","ZBED3","84327","zinc finger BED-type containing 3",0.839687521585285,5.59879628394359,2.31848757249273,0.0281620655280182,0.0540317453493053,-3.98444437858465
"4582","235113_at","LRR1","122769","leucine rich repeat protein 1",-0.591176508586813,6.37309270328034,-2.16272719963531,0.0395003247747509,0.0714632848507329,-4.28128303262169
"4583","235122_at","HIVEP3","59269","HIVEP zinc finger 3",-1.2131446039534,5.91675175419086,-3.34597909809947,0.00240248396190799,0.00767942275276545,-1.7375967985246
"4584","235126_at","FLVCR1-DT","642946","FLVCR1 divergent transcript",-0.0930066703406656,5.16982967165688,-0.286135053289963,0.776939035961832,0.826942497866951,-6.41949738576701
"4585","235142_at","ZBTB8A","653121","zinc finger and BTB domain containing 8A",0.672142512402266,6.82358809827428,2.67183870948674,0.0125795575170929,0.0280633737798393,-3.26272505948334
"4586","235145_at","ZBTB7B","51043","zinc finger and BTB domain containing 7B",-0.275879432797798,7.96016560058048,-1.19413454345153,0.242718261691934,0.327082797748896,-5.75809915263506
"4587","235167_at","LOC100190986","100190986","uncharacterized LOC100190986",-0.0238833056009611,6.86504754391847,-0.0617913524151329,0.951180046400645,0.963786160951031,-6.45892454312066
"4588","235174_s_at","LINC01003","100128822","long intergenic non-protein coding RNA 1003",1.16567312980003,6.54852358028389,3.41613913860009,0.00200834085622164,0.00674438833474163,-1.57019546357284
"4589","235182_at","ISM1","140862","isthmin 1",0.477940571232491,8.42125340817378,0.928181332670288,0.361463728747252,0.455236716055216,-6.03189553369045
"4590","235183_at","FILIP1","27145","filamin A interacting protein 1",0.693539767154147,3.96996258081514,2.7187026584659,0.0112635276924347,0.0256493154314404,-3.16246064583797
"4591","235193_at","FAM214A","56204","family with sequence similarity 214 member A",1.02448477657713,4.18698651841113,3.46065061102782,0.00179155197479231,0.00614315986461753,-1.46330641248199
"4592","235198_at","OSTM1","28962","osteoclastogenesis associated transmembrane protein 1",0.487224759842197,5.61676306788871,1.80340601472811,0.08239432817786,0.130567700700322,-4.90862930669241
"4593","235199_at","RNF125","54941","ring finger protein 125",-0.350813514358993,6.72256398271058,-1.0814176259039,0.28899036542402,0.378025778837852,-5.88182742300506
"4594","235210_s_at","SBSPON","157869","somatomedin B and thrombospondin type 1 domain containing",0.699718856112616,5.00917825137767,2.34327252511884,0.0266591150514995,0.0517584974287004,-3.9359384867722
"4595","235241_at","SLC38A9","153129","solute carrier family 38 member 9",0.714855716199263,5.95938992808002,2.86412597684982,0.00795522524441838,0.0195166129050809,-2.84526054311628
"4596","235258_at","DCP2","167227","decapping mRNA 2",0.54463662822246,3.99483537516222,2.0245846452639,0.052812933119068,0.0903624269513498,-4.53238077630077
"4597","235264_at","HCFC2","29915","host cell factor C2",1.00783454951027,5.62898310481171,4.18358566245147,0.00026788330072701,0.00177221685124115,0.330577362302817
"4598","235269_at","FAM83F","113828","family with sequence similarity 83 member F",-0.67659452189422,5.34003313857616,-2.18079716032266,0.0380018118383394,0.0690245368788563,-4.24757322673878
"4599","235274_at","GABPB1-AS1","100129387","GABPB1 antisense RNA 1",1.58381890204186,6.21586396429989,2.96834538723944,0.0061742710485845,0.0159871782182034,-2.61263445153812
"4600","235278_at","MACROD2","140733","mono-ADP ribosylhydrolase 2",1.55191018123529,5.75925214207584,4.11885783224395,0.000318406499433117,0.00195910957996808,0.166515597947228
"4601","235281_x_at","AHNAK","79026","AHNAK nucleoprotein",-0.113260799081531,6.75490762859472,-0.259395699528549,0.797279863950364,0.844316530288817,-6.42685686687191
"4602","235296_at","EIF5A2","56648","eukaryotic translation initiation factor 5A2",1.00527526161727,4.49597503917766,4.48266329494831,0.000120091049359759,0.00110134409631023,1.09412659084374
"4603","235299_at","SLC41A2","84102","solute carrier family 41 member 2",0.853797338501487,4.7092535403891,3.4620790711763,0.00178498461642388,0.00612480435730751,-1.45986761722606
"4604","235302_at","GPATCH2L","55668","G-patch domain containing 2 like",0.616129641888106,5.71502124011107,2.21610477503386,0.035220287906144,0.0647652687563217,-4.1811464551754
"4605","235305_s_at","ECHDC2","55268","enoyl-CoA hydratase domain containing 2",0.0747842604413806,7.50766563374297,0.246235252301375,0.807345751409793,0.852415876971275,-6.43021543572227
"4606","235306_at","GIMAP8","155038","GTPase, IMAP family member 8",0.654540643903219,6.6053582357352,2.55434852810358,0.0165361889140098,0.0348665154606959,-3.50962679917811
"4607","235315_at","TSC22D1","8848","TSC22 domain family member 1",0.831658763954985,4.32900619113539,3.78588538009555,0.000768993583083267,0.00343865570307801,-0.668115207909239
"4608","235318_at","FBN1","2200","fibrillin 1",1.01095490642934,6.52028977228047,2.68051613493965,0.0123255164042764,0.027606529637287,-3.24423459824322
"4609","235320_at","ARL6","84100","ADP ribosylation factor like GTPase 6",1.24461939805398,4.30634682893977,5.01722645736219,2.83967053652717e-05,0.000549942054001035,2.47142897391142
"4610","235341_at","DNAJC3","5611","DnaJ heat shock protein family (Hsp40) member C3",0.606369200864008,5.92659675797692,1.89238876998805,0.0691096380786218,0.11259335092654,-4.7612281182271
"4611","235343_at","VASH2","79805","vasohibin 2",0.798008485535294,3.30973883347474,4.20070682404906,0.0002559007928536,0.00173256858946787,0.37405492871293
"4612","235344_at","PPM1A","5494","protein phosphatase, Mg2+/Mn2+ dependent 1A",1.33092134253322,5.80157892404933,5.84638762963283,3.06747480823742e-06,0.00019421281331832,4.60200651045696
"4613","235349_at","RMDN2","151393","regulator of microtubule dynamics 2",0.90284400267805,5.0386351244588,3.94289570444048,0.00050823189193574,0.00264280583806585,-0.276702001469685
"4614","235352_at","MR1","3140","major histocompatibility complex, class I-related",0.823236554959829,6.51167528855354,2.32338710550202,0.0278589827679917,0.0535520994976182,-3.97488259686101
"4615","235355_at","CSRNP3","80034","cysteine and serine rich nuclear protein 3",1.63130734995493,4.65530363448377,7.39121584014734,5.63868769932125e-08,4.74025679256273e-05,8.41614993115673
"4616","235359_at","NRROS","375387","negative regulator of reactive oxygen species",-1.13396931044982,5.77158171756043,-3.03454166680572,0.00524728339768375,0.0140933426293487,-2.46273794226614
"4617","235360_at","PLEKHM3","389072","pleckstrin homology domain containing M3",1.29626955529472,5.59041252207144,5.45598339325696,8.71152938257055e-06,0.000320736892012306,3.60250043609398
"4618","235371_at","GXYLT2","727936","glucoside xylosyltransferase 2",2.29046325701963,6.91754290960775,3.97692475197335,0.000464411135418752,0.00248408246771176,-0.191335957959812
"4619","235382_at","LVRN","206338","laeverin",1.3702076821322,4.84953735828409,3.21985095903371,0.00330630369598787,0.00982155232188624,-2.03498333618794
"4620","235390_at","SREK1IP1","285672","SREK1 interacting protein 1",1.19804952299203,6.75134335651498,4.79884537425214,5.12018785122821e-05,0.000722408031713108,1.90779440872171
"4621","235391_at","FAM92A","137392","family with sequence similarity 92 member A",0.777071589976717,5.96293491029989,3.12159111209933,0.00422865862155508,0.0118959030045309,-2.26323714512226
"4622","235405_at","GSTA4","2941","glutathione S-transferase alpha 4",0.598645398228038,8.26012506306664,1.75060254934088,0.0912683484871431,0.142569696428972,-4.99347641212153
"4623","235408_x_at","ZNF117","51351","zinc finger protein 117",1.33695062826426,5.87989290936422,3.43817321808001,0.00189802804146528,0.00645995508849587,-1.51734794482705
"4624","235409_at","MGA","23269","MAX dimerization protein MGA",0.426298253604013,6.1645243106773,1.41980426344717,0.167006018386569,0.236756142985344,-5.47780033485423
"4625","235410_at","NPHP3","27031","nephrocystin 3",0.926418702644273,7.26826976330863,3.53770982072824,0.00146872378037908,0.00532201346855754,-1.2770685611958
"4626","235412_at","ARHGEF7","8874","Rho guanine nucleotide exchange factor 7",0.431384489607991,4.94176727388542,1.07686635747416,0.290982767752887,0.380336118306701,-5.88658858104055
"4627","235424_at","FAM122A","116224","family with sequence similarity 122A",1.0931568814497,6.41410239092806,4.4318974968767,0.000137662718579945,0.00119497485499664,0.963989279317527
"4628","235434_at","CCDC134","79879","coiled-coil domain containing 134",0.286890072561885,4.76360253633202,1.24854873494817,0.22245232625279,0.303749196973219,-5.6944278733708
"4629","235435_at","AASDH","132949","aminoadipate-semialdehyde dehydrogenase",0.268055446075348,6.27502255123901,0.820280560668986,0.419174915970192,0.512313611861799,-6.124668742627
"4630","235443_at","CKMT2-AS1","100131067","CKMT2 antisense RNA 1",0.982127145159035,5.92827769064079,2.94096561965428,0.00660150272853295,0.0168853852752131,-2.67415617923922
"4631","235451_at","SMAD5","4090","SMAD family member 5",0.990613511050316,7.50538803352983,3.57878576080624,0.00132051669885205,0.00493749905782781,-1.17720889929138
"4632","235458_at","HAVCR2","84868","hepatitis A virus cellular receptor 2",-0.636149291036621,5.87932084328451,-2.62898493766373,0.0139074180748667,0.0303412702290776,-3.35353386865404
"4633","235470_at","LSM8","51691","LSM8 homolog, U6 small nuclear RNA associated",0.81385739297932,5.88934328080742,2.68327458111438,0.0122457695865715,0.0274645005756633,-3.2383495462491
"4634","235471_at","VSTM4","196740","V-set and transmembrane domain containing 4",0.0128043010776686,5.40434207476931,0.0457612612212577,0.963834293042398,0.973094510429515,-6.45979671357762
"4635","235475_at","SERP1","27230","stress associated endoplasmic reticulum protein 1",0.720109285052153,4.5639928049553,3.42613616773773,0.00195754268932585,0.00661342620559918,-1.54623402659138
"4636","235484_at","PTAR1","375743","protein prenyltransferase alpha subunit repeat containing 1",1.02959996877401,6.49217309196256,3.48672648443814,0.00167527719141455,0.00588446946622214,-1.40045110717303
"4637","235489_at","RHOJ","57381","ras homolog family member J",1.49570690611895,6.6117776562138,5.84186898913032,3.10458025422409e-06,0.00019421281331832,4.59049480768424
"4638","235496_at","HRCT1","646962","histidine rich carboxyl terminus 1",0.0839470606947037,6.68939695215079,0.236152805219716,0.815080356357767,0.857227964442989,-6.43267074521738
"4639","235514_at","ASPRV1","151516","aspartic peptidase retroviral like 1",1.29691951448418,10.4404895655553,2.2532567985643,0.0324927267090364,0.060589025331009,-4.11046172221949
"4640","235518_at","SLC8A1","6546","solute carrier family 8 member A1",0.870361879958867,5.77558855662447,2.63761828434596,0.013629825706216,0.0299436892482771,-3.33530788400232
"4641","235521_at","HOXA3","3200","homeobox A3",0.842847164005994,5.11218896465819,3.55611899989589,0.00140040245297697,0.00515217357608742,-1.23236302307058
"4642","235540_at","GNRH1","2796","gonadotropin releasing hormone 1",0.588953406440498,6.23695961894671,2.44988434536712,0.0209933979839196,0.0426291060510831,-3.72350181268696
"4643","235557_at","GPAT2","150763","glycerol-3-phosphate acyltransferase 2, mitochondrial",-0.610183978726893,5.03776547010187,-1.75647057140894,0.0902436690327626,0.141248666787372,-4.98414563009656
"4644","235561_at","TXNL1","9352","thioredoxin like 1",1.18193004406494,5.13220400298107,4.72335316809918,6.27727328821943e-05,0.000791564161644471,1.71315130943751
"4645","235606_at","DUBR","344595","DPPA2 upstream binding RNA",1.10623266750282,4.95562131574742,4.36066953478481,0.000166697551384522,0.00133888925029224,0.781724126562309
"4646","235611_at","SREK1","140890","splicing regulatory glutamic acid and lysine rich protein 1",1.03590072152934,6.05255906308759,4.41832858764014,0.00014277709222938,0.00121701517766146,0.929237141389895
"4647","235612_at","PRPF38A","84950","pre-mRNA processing factor 38A",0.859585935186505,5.86974207954995,3.61668577838285,0.00119674621416932,0.00456955935221047,-1.08472534347354
"4648","235614_at","TMEM151A","256472","transmembrane protein 151A",-1.04363942042382,4.67114935588213,-5.18878959116616,1.78773056038394e-05,0.000437733638183331,2.91422809291869
"4649","235616_at","TSHZ2","128553","teashirt zinc finger homeobox 2",0.32731904746999,6.38899417627384,1.12283231380907,0.271305799303675,0.3588949519244,-5.83766063992673
"4650","235623_at","ELP2","55250","elongator acetyltransferase complex subunit 2",-0.433413843808484,7.71820811415303,-2.58649684652278,0.0153519039677094,0.0328253512560941,-3.44271952832445
"4651","235625_at","VPS41","27072","VPS41 subunit of HOPS complex",1.20012506655618,4.79367217185033,4.81331200565457,4.92409488788725e-05,0.00071166574826657,1.94511114474547
"4652","235648_at","ZNF567","163081","zinc finger protein 567",0.931493238723582,5.79074790725919,3.71444645427013,0.000927388994327118,0.00384367303811502,-0.844725367681431
"4653","235649_at","ADAMTS8","11095","ADAM metallopeptidase with thrombospondin type 1 motif 8",-1.59106042210192,4.91618343554113,-4.12982090676714,0.000309231923335581,0.00194109670329929,0.194267544155429
"4654","235651_at","TTC22","55001","tetratricopeptide repeat domain 22",0.0412665695164343,7.34926620979391,0.118839872609997,0.906274084280531,0.929185397932049,-6.45371279421654
"4655","235666_at","ITGA8","8516","integrin subunit alpha 8",0.160433382371402,6.92175055065638,0.424098606689609,0.674823668964393,0.740119718690237,-6.37016548688357
"4656","235675_at","DHFR2","200895","dihydrofolate reductase 2",0.618033512089113,4.28964613809569,2.70653973729206,0.0115921131286077,0.0262435451618927,-3.18857760394762
"4657","235728_at","ZFP3","124961","ZFP3 zinc finger protein",0.768081990189877,5.66751057808884,2.79725603489466,0.00934289092765194,0.0221338813488762,-2.99222890031883
"4658","235729_at","ZNF514","84874","zinc finger protein 514",0.244499521651552,6.81431395986772,0.850400854792964,0.402513813011328,0.495310971658731,-6.09986066017103
"4659","235735_at","TNFSF8","944","TNF superfamily member 8",-1.51416236835954,5.98169928884097,-3.34112517994764,0.00243235643867698,0.00774545825548401,-1.74912767067153
"4660","235763_at","SLC44A5","204962","solute carrier family 44 member 5",0.616222163639823,5.53112373666875,0.572828939327427,0.571457975114934,0.652281970237548,-6.29585842624197
"4661","235764_at","PRDM5","11107","PR/SET domain 5",0.901136780263402,3.94794883189446,4.54120698867373,0.0001025787657684,0.00101253873686068,1.24441430805647
"4662","235775_at","TMTC2","160335","transmembrane O-mannosyltransferase targeting cadherins 2",0.798895414647265,5.50393992084149,3.46336429736029,0.00177909572845267,0.00612480435730751,-1.45677318899953
"4663","235782_at","AGO3","192669","argonaute RISC catalytic component 3",0.919010963825111,5.34723417248269,4.46560385818525,0.000125731971155465,0.00113451173972838,1.0503748945871
"4664","235798_at","TMEM170B","100113407","transmembrane protein 170B",1.35767487376061,4.41147348734544,5.11028764312581,2.20914694274275e-05,0.000487850346812312,2.71165871164403
"4665","235845_at","SP5","389058","Sp5 transcription factor",0.6387877884495,6.37334777450617,2.36546465982437,0.0253758159317743,0.0498425294236251,-3.89222066924442
"4666","235850_at","FAM162A","26355","family with sequence similarity 162 member A",0.979598057196172,4.94763169827973,3.37767859022931,0.00221593087676157,0.00720641866046766,-1.66212954739798
"4667","235863_at","JSRP1","126306","junctional sarcoplasmic reticulum protein 1",-0.942794611895776,4.38337164571603,-3.43437671012811,0.00191660728463148,0.00649688652129112,-1.52646277625602
"4668","235867_at","GSTM3","2947","glutathione S-transferase mu 3",1.31437482596494,6.48626745922341,3.19598053105965,0.00351076105427097,0.0102807001844267,-2.09072002126012
"4669","235907_at","TMEM33","55161","transmembrane protein 33",0.899202097135005,5.41501624475608,3.70587367696757,0.000948418338338925,0.00389245085319897,-0.865851189010934
"4670","235911_at","MELTF","4241","melanotransferrin",0.676054135485124,7.27889451827777,1.57450186266925,0.126913043957405,0.188223873484608,-5.2617266137621
"4671","235918_x_at","CEP97","79598","centrosomal protein 97",0.775668726800908,4.38433491161078,3.85868582448637,0.000634897079071953,0.00302972645869341,-0.487157245397965
"4672","235919_at","CEP78","84131","centrosomal protein 78",0.623030960560211,6.11127026429319,2.31813739066431,0.0281838420193745,0.0540529654546483,-3.98512727225038
"4673","235924_at","FRK","2444","fyn related Src family tyrosine kinase",1.25312971879506,5.0924183837287,3.76891675791261,0.000804031309204227,0.00351263658841593,-0.710153959338524
"4674","235926_at","ANAPC5","51433","anaphase promoting complex subunit 5",-0.190871229398418,8.01511938597403,-1.02988543717611,0.312119956141218,0.40326154169475,-5.93465701957932
"4675","235944_at","HMCN1","83872","hemicentin 1",2.46431811024478,6.26255690127797,5.6935798083451,4.61017773053736e-06,0.00022590879192169,4.21190835251022
"4676","235956_at","CEP126","57562","centrosomal protein 126",1.78037270200485,6.73657378506025,4.411411612637,0.000145456371400651,0.00122134032438744,0.911527039281472
"4677","235958_at","PLA2G4F","255189","phospholipase A2 group IVF",-0.706795183203205,6.78665878867659,-3.13577512328605,0.00408173338748614,0.0116055598683653,-2.23048367646246
"4678","235964_x_at","SAMHD1","25939","SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1",-0.877393493882042,9.37571659461496,-3.00304740126246,0.00567045308339629,0.0149904430569449,-2.53425518546474
"4679","235978_at","FABP4","2167","fatty acid binding protein 4",0.893432490106163,6.13970729881672,1.39267663496409,0.174979047298989,0.246741491354794,-5.51372625241409
"4680","235980_at","PIK3CA","5290","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha",1.19187324914218,5.94227536605899,4.5781988196708,9.28485060008808e-05,0.00094803211390373,1.3394807108444
"4681","235990_at","LOC100130987","100130987","uncharacterized LOC100130987",-0.133063386978623,5.56123055724916,-0.501904722295896,0.619766464431704,0.69130960782696,-6.33400708360551
"4682","236016_at","SMARCE1","6605","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1",0.636060224250622,4.49498109832117,2.13574279927189,0.0418367148117787,0.074632229139969,-4.33125701351207
"4683","236022_at","MYO19","80179","myosin XIX",-0.882064696326535,6.73205378293816,-3.24891703221757,0.00307276579028385,0.00930502386013066,-1.96687464550887
"4684","236044_at","PLPP4","196051","phospholipid phosphatase 4",0.638189663334312,4.22756312875096,2.83576070717833,0.00851825810401966,0.020591243154351,-2.90782752946721
"4685","236107_at","UBE2Z","65264","ubiquitin conjugating enzyme E2 Z",-0.174404703802633,5.9296519170294,-0.522407577959971,0.605608584026576,0.680644348726003,-6.32348560986584
